2 4 7 11 0 0 0 0
1 1 3 1 11 322 2059 2275
1 1 3 1 2 96 138 145
4 3 52 32 0 0 0 0
1 1 3 1 15 56 2060 2276
1 1 1 7 96 689 0 0
2 5 1080 0 0 0 0 0
1 1 27 16 196 690 0 0
1 1 3 1 15 151 161 633
1 1 1 34 78 243 0 0
2 5 86 0 0 0 0 0
14 3 22 32 0 0 0 0
1 1 1 1 12 89 2061 2277
1 1 3 1 13 91 2062 2278
1 1 3 7 9 8 0 0
2 4 7 27 0 0 0 0
5 3 5 2 0 0 0 0
1 1 27 21 26 44 0 0
2 4 7 11 0 0 0 0
1 1 3 1 12 136 388 590
1 1 1 1 24 40 2063 2279
1 1 3 1 16 147 558 689
10 4 7 29 0 0 0 0
1 1 3 1 2 267 2064 2280
1 1 3 1 11 156 2065 2281
1 1 3 1 15 520 2066 2282
2 3 12 0 0 0 0 0
7 4 6 9 0 0 0 0
2 4 6 12 0 0 0 0
3 4 7 4 49 0 0 0
2 2 39 0 0 0 0 0
5 4 7 4 8 0 0 0
2 4 6 3 0 0 0 0
1 1 3 1 3 88 681 748
1 1 3 1 13 26 2067 2283
1 1 1081 21 26 44 0 0
2 3 4 0 0 0 0 0
1 1 3 1 3 3 3 53
1 1 1 1 29 265 2068 2284
3 6 0 0 0 0 0 0
1 1 3 1 4 166 2069 2285
2 5 1082 0 0 0 0 0
14 3 22 19 0 0 0 0
5 6 0 0 0 0 0 0
5 5 1083 104 0 0 0 0
1 1 3 1 2 96 138 2286
1 1 1 1 3 88 2070 2287
1 1 3 1 30 256 2071 2288
1 1 1 16 22 34 0 0
2 4 7 27 0 0 0 0
2 5 1084 0 0 0 0 0
1 1 3 1 21 175 191 201
1 1 3 1 15 283 2072 2289
1 1 790 1 13 199 2073 2290
1 1 3 1 3 141 2074 2291
3 5 1085 0 0 0 0 0
1 1 27 1 16 313 2075 2292
3 3 12 0 0 0 0 0
10 5 1086 0 0 0 0 0
5 4 7 4 197 0 0 0
1 1 1 1 11 330 2076 2293
1 1 3 1 12 380 2077 2294
5 3 4 0 0 0 0 0
1 1 1 1 13 541 2078 2295
12 3 720 2 0 0 0 0
1 1 3 1 16 57 54 54
2 4 6 9 0 0 0 0
1 1 3 1 4 107 1513 1668
2 5 1087 0 0 0 0 0
1 1 3 1 12 339 2079 2296
44 5 1088 0 0 0 0 0
1 1 1 16 22 34 0 0
3 5 1089 0 0 0 0 0
2 4 7 27 0 0 0 0
2 4 7 4 5 0 0 0
1 1 3 1 2 211 242 317
1 1 128 1 15 134 2080 2297
1 1 3 1 16 184 254 269
1 1 3 1 16 57 44 43
2 3 13 2 0 0 0 0
5 4 6 3 0 0 0 0
13 3 506 81 125 0 0 0
2 3 13 2 0 0 0 0
2 4 7 4 5 0 0 0
1 1 3 1 6 108 536 2298
2 4 6 13 0 0 0 0
7 3 12 0 0 0 0 0
2 3 4 0 0 0 0 0
1 1 1 1 4 104 2081 2299
1 1 3 1 21 175 191 201
1 1 38 1 4 237 2082 2300
2 3 12 0 0 0 0 0
14 3 22 19 0 0 0 0
2 3 13 2 0 0 0 0
1 1 1 1 3 84 75 78
2 3 13 2 0 0 0 0
1 1 3 7 9 691 0 0
1 1 1 16 22 34 0 0
1 1 3 1 30 200 2083 2301
2 4 6 8 0 0 0 0
2 9 6 38 0 0 0 0
5 2 39 0 0 0 0 0
40 9 6 33 0 0 0 0
1 1 3 1 2 19 2084 2302
1 1 3 1 13 174 314 564
1 1 1 1 6 263 2085 2303
2 3 5 2 0 0 0 0
1 1 3 1 3 141 164 2304
2 3 5 2 0 0 0 0
1 1 1 1 6 369 729 800
1 1 3 1 1 338 2086 2305
1 1 3 1 29 105 2087 2306
1 1 3 1 11 214 244 2307
1 1 3 1 3 141 164 2308
3 4 6 12 0 0 0 0
30 4 6 3 0 0 0 0
1 1 3 1 3 88 78 81
2 4 6 9 0 0 0 0
1 1 3 1 7 183 2088 2309
12 5 1090 0 0 0 0 0
1 1 3 1 3 269 433 2310
2 4 6 8 0 0 0 0
1 1 3 1 16 57 136 142
2 6 0 0 0 0 0 0
1 1 3 1 24 153 2089 2311
1 1 1 1 13 11 2090 2312
1 1 1 16 22 34 0 0
2 4 7 5 0 0 0 0
1 1 3 1 2 215 2091 2313
2 4 6 12 0 0 0 0
1 1 3 1 15 30 2092 2314
10 4 6 22 0 0 0 0
1 1 3 1 24 465 2093 2315
1 1 1 34 198 692 0 0
3 4 6 13 0 0 0 0
2 4 7 27 0 0 0 0
1 1 3 1 1 93 153 160
1 1 3 1 16 38 83 761
2 6 0 0 0 0 0 0
7 3 21 35 36 0 0 0
1 1 3 1 13 180 2094 2316
2 5 1091 0 0 0 0 0
1 1 1 1 3 318 2095 2317
1 1 1 16 22 34 0 0
1 1 1 1 11 137 2096 2318
7 3 5 2 0 0 0 0
2 4 7 24 0 0 0 0
1 1 1 1 21 125 2097 2319
2 4 7 27 0 0 0 0
1 1 1 21 108 348 0 0
1 1 3 1 11 214 244 258
2 3 12 0 0 0 0 0
1 1 3 1 1 103 2098 2320
1 1 3 1 4 159 2099 2321
1 1 3 1 12 136 2100 2322
1 1 1 16 22 34 0 0
1 1 3 1 29 393 2101 2323
10 3 21 35 36 0 0 0
1 1 3 1 3 3 3 903
1 1 3 1 24 69 2102 2324
2 5 1092 0 0 0 0 0
1 1 1 1 21 308 2103 2325
1 7 207 20 2 693 0 0
1 1 3 1 15 14 81 84
1 1 3 1 16 57 44 43
1 1 3 34 72 228 0 0
1 1 1 1 3 135 2104 2326
1 1 3 1 7 41 2105 2327
1 1 1 1 14 114 2106 2328
2 3 12 0 0 0 0 0
1 1 1 47 70 694 0 0
2 4 6 12 0 0 0 0
30 4 7 4 5 0 0 0
2 4 7 4 5 0 0 0
3 4 6 9 0 0 0 0
1 1 1 1 2 96 2107 2329
2 4 6 8 0 0 0 0
2 5 1093 0 0 0 0 0
1 1 1 7 38 106 0 0
1 1 3 1 6 131 2108 2330
7 4 6 8 0 0 0 0
1 1 3 1 3 16 337 2331
1 1 3 1 30 62 2109 2332
1 1 3 1 1 132 2110 2333
41 5 1094 0 0 0 0 0
14 3 22 19 0 0 0 0
2 3 12 0 0 0 0 0
2 3 12 0 0 0 0 0
1 1 3 1 29 265 1039 2234
2 4 7 5 0 0 0 0
14 5 1095 105 199 695 0 0
1 1 1 16 22 34 0 0
1 1 3 1 24 63 342 2334
6 4 6 13 0 0 0 0
1 1 3 1 4 13 1468 2335
1 1 1 1 6 369 729 800
14 3 22 19 0 0 0 0
14 3 22 19 0 0 0 0
1 1 1 1 30 297 2111 2336
1 1 1 16 22 34 0 0
1 1 1 16 22 34 0 0
14 3 22 19 0 0 0 0
1 1 3 1 1 132 2112 2337
26 3 15 0 0 0 0 0
1 1 3 1 13 91 2113 2338
1 1 3 1 11 219 2114 2339
2 4 6 12 0 0 0 0
5 3 21 35 36 0 0 0
1 1 3 1 16 99 607 667
30 5 1096 0 0 0 0 0
34 4 7 24 0 0 0 0
2 6 0 0 0 0 0 0
1 7 175 37 6 696 0 0
1 1 1 1 30 92 2115 2340
1 1 3 1 29 121 149 156
1 1 3 1 16 81 1232 1359
1 1 3 1 15 14 81 84
10 3 12 0 0 0 0 0
2 3 5 2 0 0 0 0
13 4 7 27 0 0 0 0
1 1 3 1 1 110 2116 2341
1 1 3 1 4 104 2117 2342
3 5 1097 0 0 0 0 0
5 5 950 0 0 0 0 0
78 6 0 0 0 0 0 0
1 1 1 21 74 232 0 0
1 1 3 1 1 191 589 2343
2 4 6 22 0 0 0 0
1 1 3 1 3 123 367 394
57 4 6 8 0 0 0 0
14 3 22 19 0 0 0 0
1 1 1 1 16 359 2042 2258
1 1 3 1 3 3 3 3
2 6 0 0 0 0 0 0
1 1 3 1 16 313 2118 2344
1 1 3 1 14 12 2119 2345
1 1 1 1 16 72 2120 2346
10 2 39 0 0 0 0 0
1 1 3 1 12 419 2121 2347
3 2 39 0 0 0 0 0
2 3 5 2 0 0 0 0
1 1 3 1 29 265 2122 2348
7 4 6 12 0 0 0 0
30 2 39 0 0 0 0 0
1 1 3 1 15 151 2123 2349
7 6 0 0 0 0 0 0
7 4 7 5 0 0 0 0
7 4 7 10 0 0 0 0
1 1 3 1 29 234 2124 2350
1 1 1 16 22 34 0 0
3 3 191 62 90 0 0 0
1 1 1 1 30 248 2125 2351
1 1 3 1 3 3 3 53
1 1 3 1 3 75 179 187
2 4 7 5 0 0 0 0
2 4 7 5 0 0 0 0
1 1 3 1 14 310 1945 2352
1 7 207 37 7 697 0 0
1 1 3 1 2 227 2126 2353
2 4 7 24 0 0 0 0
1 1 790 21 26 44 0 0
2 3 15 0 0 0 0 0
2 5 1098 0 0 0 0 0
1 1 3 1 1 191 2127 2354
1 7 41 14 2 698 0 0
4 4 6 9 0 0 0 0
7 3 5 2 0 0 0 0
2 5 1099 0 0 0 0 0
1 1 1 1 7 48 2128 2355
1 1 1 1 3 113 2129 2356
2 5 1100 0 0 0 0 0
1 1 3 1 14 433 2130 2357
2 5 1101 0 0 0 0 0
1 1 3 1 21 175 191 201
1 1 3 1 3 75 66 130
2 6 0 0 0 0 0 0
1 1 3 1 13 171 2131 2358
1 7 209 20 11 699 0 0
2 3 4 0 0 0 0 0
1 1 1 1 24 69 2132 2359
1 1 3 1 6 263 2133 2360
10 4 6 8 0 0 0 0
1 1 70 37 40 126 0 0
44 3 21 57 135 0 0 0
1 1 1 1 15 134 2134 2361
1 1 1 1 1 110 2135 2362
1 1 1 15 18 24 0 0
2 5 1102 0 0 0 0 0
2 3 12 0 0 0 0 0
1 1 1 1 30 298 2136 2363
5 5 273 0 0 0 0 0
3 4 7 4 8 0 0 0
1 1 44 1 12 419 1426 2364
1 1 3 1 24 153 2137 2365
1 1 3 1 21 125 652 717
12 3 12 0 0 0 0 0
1 1 3 1 15 246 2138 2366
2 4 7 4 8 0 0 0
1 1 1 1 15 520 2139 2367
2 5 1103 0 0 0 0 0
5 4 6 12 0 0 0 0
1 1 3 1 7 59 46 45
2 4 7 5 0 0 0 0
2 4 6 26 0 0 0 0
2 4 7 48 0 0 0 0
1 1 3 1 2 211 242 366
2 3 15 0 0 0 0 0
3 3 5 2 0 0 0 0
2 4 7 10 0 0 0 0
5 3 13 2 0 0 0 0
7 4 7 48 0 0 0 0
2 5 1104 0 0 0 0 0
1 1 3 1 13 23 875 2368
10 3 4 0 0 0 0 0
17 4 7 4 126 0 0 0
1 1 1 21 74 232 0 0
2 4 7 4 8 0 0 0
14 3 22 19 0 0 0 0
1 1 3 1 15 283 2140 2369
1 1 3 1 24 144 2141 2370
1 1 3 1 2 173 2142 2371
1 1 3 1 24 160 233 247
3 5 1105 0 0 0 0 0
2 3 1106 0 0 0 0 0
7 3 114 32 0 0 0 0
2 5 1107 0 0 0 0 0
3 3 191 62 90 0 0 0
1 1 1 1 12 15 2143 2372
1 1 3 1 3 124 2144 2373
1 1 1062 47 200 700 0 0
1 1 1 1 13 91 2145 2374
1 1 3 30 34 87 0 0
2 4 7 25 0 0 0 0
2 4 7 24 0 0 0 0
1 1 1 15 201 701 0 0
2 4 7 41 0 0 0 0
1 1 3 1 3 84 2146 2375
1 1 790 1 11 137 2147 2376
2 5 1108 0 0 0 0 0
2 4 7 10 0 0 0 0
14 3 22 19 0 0 0 0
12 3 779 2 0 0 0 0
1 1 3 1 11 214 244 365
1 1 1 1 21 335 2148 2377
78 3 4 0 0 0 0 0
1 1 1 16 22 34 0 0
5 4 7 5 0 0 0 0
5 4 6 8 0 0 0 0
3 3 191 62 90 0 0 0
1 1 1 37 175 702 0 0
2 4 6 26 0 0 0 0
1 1 128 1 12 89 2149 2378
1 1 3 1 30 373 2150 2379
1 1 3 1 29 121 2151 2380
2 5 1109 0 0 0 0 0
10 4 6 13 0 0 0 0
2 3 4 0 0 0 0 0
1 1 3 1 3 16 212 2381
1 1 3 1 21 175 191 201
2 5 86 0 0 0 0 0
1 1 3 1 2 392 674 741
14 3 22 19 0 0 0 0
1 1 3 1 29 218 2152 2382
1 1 3 1 6 27 2153 2383
5 2 39 0 0 0 0 0
2 4 6 22 0 0 0 0
1 1 3 1 12 136 2154 2384
2 4 6 12 0 0 0 0
3 4 6 12 0 0 0 0
1 1 3 1 2 19 18 17
1 1 3 1 6 226 264 279
2 3 4 0 0 0 0 0
41 4 7 48 0 0 0 0
10 4 7 11 0 0 0 0
2 5 1110 0 0 0 0 0
2 3 13 2 0 0 0 0
2 3 15 0 0 0 0 0
1 1 3 1 7 386 2155 2385
1 1 3 1 11 214 244 365
1 1 1 7 9 703 0 0
17 3 5 2 0 0 0 0
4 4 7 10 0 0 0 0
1 7 190 28 1 704 0 0
1 1 3 1 16 85 1935 2137
2 3 4 0 0 0 0 0
1 1 3 1 24 209 241 255
2 3 21 58 83 0 0 0
4 3 354 32 0 0 0 0
1 1 3 1 29 393 2156 2386
2 3 5 2 0 0 0 0
14 3 22 19 0 0 0 0
1 1 1 21 23 37 0 0
1 1 1 1 6 7 2157 2387
58 3 1111 0 0 0 0 0
1 1 3 1 30 53 40 2388
1 1 3 1 29 208 2158 2389
1 1 3 1 13 91 82 85
5 3 49 31 0 0 0 0
14 3 22 19 0 0 0 0
2 9 54 0 0 0 0 0
4 4 7 48 0 0 0 0
1 1 3 1 3 84 2159 2390
1 1 1 43 51 352 0 0
2 5 1112 0 0 0 0 0
1 1 1 16 22 34 0 0
1 1 3 1 2 211 2160 2391
1 1 1 1 30 138 1838 2032
1 1 1 1 2 355 2161 2392
2 4 7 27 0 0 0 0
1 1 3 1 1 52 2162 2393
1 1 27 1 2 227 2163 2394
7 4 7 4 8 0 0 0
2 4 7 5 0 0 0 0
1 1 1 43 179 705 0 0
1 1 3 1 2 227 2164 2395
2 5 1113 0 0 0 0 0
10 4 7 4 8 0 0 0
7 3 181 2 0 0 0 0
1 1 3 1 3 75 66 130
1 1 3 1 4 237 719 788
1 1 1 16 22 34 0 0
1 1 1 7 38 106 0 0
2 2 2 0 0 0 0 0
5 5 1114 0 0 0 0 0
1 1 164 21 26 44 0 0
1 1 1 1 11 9 2165 2396
7 5 1115 0 0 0 0 0
1 1 3 1 21 98 2166 2397
2 3 12 0 0 0 0 0
1 1 3 1 11 21 2167 2398
1 1 3 1 1 93 153 160
1 1 3 1 11 21 2168 2399
2 3 12 0 0 0 0 0
1 1 877 1 24 158 2169 2400
1 7 311 43 14 706 0 0
1 7 93 21 21 707 0 0
14 3 22 32 0 0 0 0
1 1 43 21 26 44 0 0
1 1 1 1 30 53 2170 2401
27 2 39 0 0 0 0 0
3 4 7 27 0 0 0 0
1 1 1 16 22 34 0 0
2 4 6 22 0 0 0 0
27 5 326 0 0 0 0 0
2 3 5 2 0 0 0 0
2 2 2 0 0 0 0 0
28 4 6 8 0 0 0 0
1 1 3 1 11 207 578 629
1 1 3 1 14 114 110 114
2 5 1116 0 0 0 0 0
1 1 3 1 16 57 44 1023
2 4 6 12 0 0 0 0
1 1 27 1 4 104 2171 2402
1 1 3 1 2 211 242 256
1 1 3 1 14 354 2172 2403
1 1 3 1 29 47 2173 2404
2 4 7 24 0 0 0 0
10 4 7 24 0 0 0 0
2 5 1117 0 0 0 0 0
1 1 27 1 11 214 2174 0
1 1 1 1 30 256 2175 2405
2 5 1118 0 0 0 0 0
1 1 3 1 12 10 9 9
1 7 134 7 4 708 0 0
2 5 1119 0 0 0 0 0
2 4 7 106 0 0 0 0
1 1 1 1 11 207 2176 2406
1 1 1 21 202 709 0 0
2 5 1120 0 0 0 0 0
1 1 3 1 4 166 183 192
2 5 1121 0 0 0 0 0
2 4 6 12 0 0 0 0
83 5 1122 0 0 0 0 0
1 1 1 1 11 137 2177 2407
1 1 3 1 11 181 2178 2408
1 1 27 1 14 120 2179 2409
1 1 3 1 15 520 2180 2410
1 1 3 1 15 287 2181 2411
2 3 4 0 0 0 0 0
1 1 3 20 27 45 0 0
1 1 1 39 203 710 0 0
6 4 6 9 0 0 0 0
1 1 1 1 7 183 2182 2412
1 1 3 1 13 23 2183 2413
1 1 1 1 30 373 2184 2414
1 1 3 1 11 326 2185 2415
56 5 1123 107 0 0 0 0
2 3 15 0 0 0 0 0
1 1 3 1 12 380 2186 2416
2 3 4 0 0 0 0 0
2 4 7 10 0 0 0 0
1 1 164 1 30 256 2187 2417
27 3 12 0 0 0 0 0
1 1 3 1 13 86 2188 2418
1 1 3 1 7 386 2189 2419
2 4 7 24 0 0 0 0
1 1 3 1 1 1 2190 2420
1 1 1 1 21 259 559 606
1 1 1 1 3 124 2191 2421
6 4 7 4 54 0 0 0
2 4 7 4 8 0 0 0
5 6 0 0 0 0 0 0
30 3 4 0 0 0 0 0
7 4 7 108 0 0 0 0
1 1 3 1 2 405 824 914
5 4 6 50 0 0 0 0
5 4 6 22 0 0 0 0
1 1 3 1 15 14 81 84
2 2 2 0 0 0 0 0
1 1 1 16 22 34 0 0
1 1 1 1 15 70 2192 2422
1 1 3 1 16 57 44 627
1 1 1 1 12 119 2193 2423
1 1 1 1 7 67 2194 2424
27 4 6 8 0 0 0 0
2 3 12 0 0 0 0 0
1 1 164 7 204 711 0 0
7 2 39 0 0 0 0 0
5 5 950 0 0 0 0 0
1 1 3 1 21 98 128 134
1 1 1 16 22 34 0 0
7 4 6 12 0 0 0 0
3 3 21 58 83 0 0 0
1 1 3 1 3 88 2195 2425
1 1 3 1 21 300 386 871
3 3 212 31 0 0 0 0
17 5 1124 0 0 0 0 0
1 1 3 1 12 76 1742 2426
2 4 6 3 0 0 0 0
1 1 3 1 16 20 154 2427
1 1 3 1 2 395 2196 2428
1 1 70 1 30 60 172 179
10 5 1125 0 0 0 0 0
3 4 7 4 10 0 0 0
2 4 7 27 0 0 0 0
17 3 12 0 0 0 0 0
2 2 39 0 0 0 0 0
1 1 3 1 12 61 2197 2429
2 5 1126 0 0 0 0 0
2 3 4 0 0 0 0 0
3 4 7 4 5 0 0 0
1 1 3 1 21 456 2198 2430
44 4 6 9 0 0 0 0
10 4 6 8 0 0 0 0
1 1 3 1 3 135 2199 2431
1 1 3 1 30 351 2200 2432
1 1 3 1 3 75 66 130
1 1 3 7 9 8 0 0
2 4 6 9 0 0 0 0
1 1 3 1 13 86 467 502
1 1 3 1 14 17 2201 2433
2 5 1127 0 0 0 0 0
1 1 1 16 22 34 0 0
2 2 39 0 0 0 0 0
1 1 3 1 4 237 2202 2434
2 4 6 50 0 0 0 0
2 3 4 0 0 0 0 0
1 1 3 1 30 305 2203 2435
3 3 5 2 0 0 0 0
50 3 1128 0 0 0 0 0
13 3 1129 0 0 0 0 0
1 1 1 1 15 30 2204 2436
1 1 3 20 64 712 0 0
1 1 3 1 2 211 541 585
1 1 3 1 24 209 266 281
1 1 3 1 21 125 2205 2437
1 1 3 1 6 226 2206 2438
1 1 3 1 21 175 191 201
1 1 3 1 24 153 2207 2439
3 2 39 0 0 0 0 0
1 1 1 20 42 129 0 0
1 1 3 1 3 75 179 187
2 4 7 11 0 0 0 0
1 1 3 1 16 130 290 308
1 1 1 16 22 34 0 0
2 4 7 11 0 0 0 0
2 3 15 0 0 0 0 0
1 1 3 1 12 119 1854 2049
2 4 7 10 0 0 0 0
1 1 3 1 12 128 2208 2440
1 1 3 1 2 173 2209 2441
1 1 3 20 66 713 0 0
1 1 3 1 16 57 136 142
2 5 1130 0 0 0 0 0
1 1 3 1 29 265 2210 2442
2 5 1131 0 0 0 0 0
34 6 0 0 0 0 0 0
2 5 1132 0 0 0 0 0
17 4 6 13 0 0 0 0
1 1 1 1 3 291 2211 2443
2 3 15 0 0 0 0 0
1 1 1 17 130 714 0 0
3 5 1133 0 0 0 0 0
1 1 3 1 21 50 2212 2444
3 4 7 27 0 0 0 0
2 4 7 11 0 0 0 0
1 1 3 1 16 85 2213 2445
2 5 1134 0 0 0 0 0
1 1 1 1 7 6 2214 2446
1 1 1 16 22 34 0 0
1 1 3 1 12 136 388 2447
2 3 1135 0 0 0 0 0
1 7 20 7 29 715 0 0
1 1 3 1 24 55 42 41
7 4 6 8 0 0 0 0
1 7 41 37 15 716 0 0
2 5 1136 0 0 0 0 0
3 4 7 24 0 0 0 0
7 3 181 2 0 0 0 0
14 3 22 19 0 0 0 0
2 4 7 10 0 0 0 0
2 4 6 13 0 0 0 0
11 4 6 9 0 0 0 0
1 1 3 1 30 297 2215 2448
1 1 3 1 7 133 2216 2449
14 3 22 19 0 0 0 0
1 1 3 1 14 114 2217 2450
1 1 3 1 24 209 266 281
1 1 3 1 30 351 960 2451
1 1 3 1 6 236 2218 2452
2 4 7 4 133 0 0 0
1 1 3 1 12 128 2219 2453
1 1 38 1 6 163 2220 2454
5 3 49 31 0 0 0 0
1 1 3 1 3 292 2221 2455
5 3 15 0 0 0 0 0
1 1 3 1 24 69 2102 2324
1 1 1 1 3 3 3 2456
95 4 7 4 5 0 0 0
2 3 5 2 0 0 0 0
1 1 3 1 24 69 58 58
1 1 1 1 16 72 2222 2457
2 9 6 46 0 0 0 0
1 1 3 1 16 57 44 43
1 1 3 1 2 211 242 584
5 3 15 0 0 0 0 0
5 4 6 22 0 0 0 0
1 1 3 1 24 209 241 255
3 4 6 8 0 0 0 0
1 1 3 1 29 47 34 33
1 1 1 1 13 86 2223 2458
1 1 3 1 3 3 3 903
1 1 3 1 30 298 414 2459
1 1 3 1 16 99 607 667
1 1 3 28 105 342 0 0
2 5 1137 0 0 0 0 0
1 7 25 40 13 717 0 0
2 4 7 24 0 0 0 0
1 1 141 1 13 198 2224 2460
1 1 1 1 30 92 84 87
1 1 1 1 16 85 2225 2461
18 3 5 2 0 0 0 0
1 1 3 1 3 3 3 60
1 7 209 43 16 718 0 0
1 1 3 1 13 312 2226 2462
1 1 3 1 21 50 2227 2463
1 1 1 16 22 34 0 0
19 41 0 0 0 0 0 0
2 3 15 0 0 0 0 0
2 2 39 0 0 0 0 0
2 3 5 2 0 0 0 0
14 3 22 19 0 0 0 0
1 7 93 15 1 719 0 0
1 1 3 1 21 98 777 858
2 5 1138 0 0 0 0 0
30 3 1139 0 0 0 0 0
1 1 3 1 24 69 58 670
1 1 3 1 24 40 2228 2464
2 3 4 0 0 0 0 0
1 1 1 1 1 191 2229 2465
1 1 3 40 80 720 0 0
2 5 1140 0 0 0 0 0
3 5 1141 0 0 0 0 0
63 8 0 0 0 0 0 0
1 1 3 1 21 98 128 395
1 1 3 1 4 154 1343 1479
1 1 3 1 12 387 2230 2466
2 4 6 3 0 0 0 0
5 4 6 12 0 0 0 0
1 1 44 43 176 611 0 0
3 5 1142 0 0 0 0 0
41 4 6 3 0 0 0 0
1 1 3 1 2 227 2231 2467
1 1 3 1 15 14 81 84
30 4 6 36 0 0 0 0
1 1 3 1 11 322 2232 2468
1 1 1 7 9 94 0 0
5 5 1143 0 0 0 0 0
2 4 6 9 0 0 0 0
1 1 3 1 12 397 2233 2469
1 1 3 1 15 14 81 84
2 2 2 0 0 0 0 0
2 3 4 0 0 0 0 0
1 1 3 1 30 305 2234 2470
1 1 3 1 1 65 2235 2471
2 4 6 9 0 0 0 0
1 1 3 1 30 53 40 69
1 7 72 30 6 721 0 0
2 5 1144 0 0 0 0 0
3 3 13 2 0 0 0 0
2 4 7 10 0 0 0 0
5 4 7 5 0 0 0 0
3 42 1145 0 0 0 0 0
2 5 1146 0 0 0 0 0
1 1 3 1 16 150 2236 2472
4 3 12 0 0 0 0 0
17 5 1147 0 0 0 0 0
7 3 114 32 0 0 0 0
2 5 1148 0 0 0 0 0
10 4 6 26 0 0 0 0
1 7 209 30 13 722 0 0
1 1 27 15 106 723 0 0
1 1 1 7 77 724 0 0
7 3 12 0 0 0 0 0
1 7 190 37 1 725 0 0
1 1 3 1 29 323 2237 2473
4 3 4 0 0 0 0 0
2 3 21 35 36 0 0 0
1 1 1 15 205 726 0 0
2 43 0 0 0 0 0 0
10 5 1149 0 0 0 0 0
3 4 6 12 0 0 0 0
1 1 3 1 21 319 2238 2474
3 3 21 58 118 0 0 0
1 1 38 47 190 727 0 0
1 1 3 1 4 4 4 143
1 1 3 39 39 117 0 0
2 4 6 13 0 0 0 0
10 3 5 2 0 0 0 0
2 3 13 2 0 0 0 0
2 3 4 0 0 0 0 0
10 3 13 2 0 0 0 0
1 1 3 1 16 57 136 142
1 7 175 37 24 728 0 0
1 1 3 23 151 729 0 0
2 5 1150 0 0 0 0 0
1 1 1 1 2 395 2239 2475
3 5 1151 0 0 0 0 0
2 5 1152 0 0 0 0 0
1 1 1153 21 26 44 0 0
1 1 3 1 11 326 2240 2476
1 1 27 1 21 51 2241 2477
7 3 181 2 0 0 0 0
1 1 1 21 142 730 0 0
27 3 1154 0 0 0 0 0
1 1 1 1 15 30 2242 2478
1 1 3 1 24 285 359 385
1 7 53 47 7 731 0 0
1 1 3 1 29 121 116 120
6 4 7 4 5 0 0 0
10 3 13 2 0 0 0 0
3 6 0 0 0 0 0 0
1 1 27 1 15 14 2243 2479
18 5 1155 109 0 0 0 0
2 3 5 2 0 0 0 0
2 5 1156 0 0 0 0 0
1 1 27 1 29 323 2244 2480
1 1 3 28 105 342 0 0
5 3 13 2 0 0 0 0
1 1 3 20 27 45 0 0
1 1 3 1 15 252 2245 2481
1 1 3 17 183 732 0 0
3 4 7 11 0 0 0 0
1 1 3 1 6 401 2246 2482
1 1 3 1 2 215 245 891
5 5 1157 0 0 0 0 0
3 5 1158 0 0 0 0 0
1 1 3 1 16 184 207 220
21 5 1159 0 0 0 0 0
2 4 6 8 0 0 0 0
2 5 1160 0 0 0 0 0
1 1 1 1 30 138 2247 2483
1 1 3 1 21 319 2248 2484
3 3 4 0 0 0 0 0
1 1 3 1 15 134 2249 2485
5 4 6 22 0 0 0 0
1 7 72 30 2 733 0 0
1 1 3 1 21 125 2250 2486
1 1 1 37 124 734 0 0
2 4 7 4 8 0 0 0
7 4 7 11 0 0 0 0
1 1 3 1 6 7 2251 2487
1 1 44 1 7 67 2252 2488
2 4 6 13 0 0 0 0
1 1 3 1 12 76 2253 2489
1 7 318 21 13 735 0 0
28 3 87 45 0 0 0 0
7 4 7 4 5 0 0 0
1 7 53 34 4 736 0 0
1 1 3 1 14 222 600 658
2 5 1161 0 0 0 0 0
1 1 1 1 12 387 2254 2490
1 1 3 1 13 86 1625 2491
1 1 3 1 14 264 2255 2492
3 3 12 0 0 0 0 0
3 5 1162 0 0 0 0 0
1 1 3 1 16 184 2256 2493
1 1 3 1 16 57 44 2494
1 1 3 1 16 57 44 43
1 1 3 1 14 114 110 114
1 1 3 1 3 3 3 903
1 1 3 1 24 285 610 2495
1 1 3 1 30 53 40 69
1 1 3 1 15 151 161 633
5 5 1163 0 0 0 0 0
1 1 1 1 24 196 2257 2496
1 1 3 1 12 10 9 9
1 1 1 1 29 234 2258 2497
1 1 3 1 15 49 2259 2498
1 1 1 7 9 94 0 0
2 4 6 8 0 0 0 0
1 1 3 1 24 158 173 180
1 1 3 1 13 11 2260 2499
1 1 3 1 2 392 674 741
14 3 22 19 0 0 0 0
1 1 3 1 29 265 1532 1688
1 1 1 15 87 737 0 0
1 7 25 14 1 738 0 0
2 4 7 10 0 0 0 0
3 5 1164 0 0 0 0 0
1 1 3 1 11 58 473 509
1 1 3 1 15 56 2261 2500
2 3 12 0 0 0 0 0
1 1 3 1 15 151 161 633
2 9 6 84 0 0 0 0
1 1 3 1 15 283 2262 2501
1 1 3 1 1 328 1760 2502
19 44 0 0 0 0 0 0
1 7 207 17 7 739 0 0
1 1 1 1 24 63 2263 2503
2 4 7 4 5 0 0 0
7 3 114 32 0 0 0 0
7 3 5 2 0 0 0 0
2 4 7 4 5 0 0 0
2 4 7 5 0 0 0 0
2 4 7 24 0 0 0 0
7 3 5 2 0 0 0 0
28 5 1165 0 0 0 0 0
2 3 12 0 0 0 0 0
1 1 3 40 93 740 0 0
